rare_species_id,eol_content_id,eol_page_id,phylum,family,file_path,family_encoded,phylum_encoded,file_type,animal_prob,not_animal_prob,IsAnimal?
ca362c5a-30da-442b-ac05-1f78810e1ece,29442486,45512091,chordata,spheniscidae,chordata_spheniscidae/29442486_45512091_eol-full-size-copy.jpg,175,1,.jpg,0.39516565203666687,0.6048343777656555,0
a5b07df7-2964-4fc2-a9f4-a954f0086a8e,28214440,1065290,arthropoda,apidae,arthropoda_apidae/28214440_1065290_eol-full-size-copy.jpg,13,0,.jpg,0.7276270389556885,0.27237293124198914,1
29094132-ca78-4bd0-926b-4e9e5998d66f,21360928,45512248,chordata,trochilidae,chordata_trochilidae/21360928_45512248_eol-full-size-copy.jpg,189,1,.jpg,0.8007214665412903,0.19927847385406494,1
8ad185a5-e284-4820-a43d-23d0efb64216,30123077,45516169,chordata,laridae,chordata_laridae/30123077_45516169_eol-full-size-copy.jpg,104,1,.jpg,0.6290048956871033,0.37099507451057434,1
30f9533a-a477-4d56-b4dc-d91449cdfcb7,29105235,46577312,chordata,scombridae,chordata_scombridae/29105235_46577312_eol-full-size-copy.jpg,168,1,.jpg,0.7250999808311462,0.27490004897117615,1
6ed35201-cd1b-43a6-8600-75a1f63534a0,21181828,46394217,chordata,phyllomedusidae,chordata_phyllomedusidae/21181828_46394217_eol-full-size-copy.jpg,137,1,.jpg,0.9255430102348328,0.07445700466632843,1
2fac1a56-774b-432c-b0cc-1dd72f9697e8,13596021,1049385,chordata,balaenicipitidae,chordata_balaenicipitidae/13596021_1049385_eol-full-size-copy.jpg,18,1,.jpg,0.5138790607452393,0.48612090945243835,1
ff2797ca-75fc-4e85-8874-fddd470f8e31,14015323,4453333,chordata,cebidae,chordata_cebidae/14015323_4453333_eol-full-size-copy.jpg,36,1,.jpg,0.7969821691513062,0.20301783084869385,1
9140c3d9-72a7-47c5-b310-375b79091601,22180214,2984557,echinodermata,stichopodidae,echinodermata_stichopodidae/22180214_2984557_eol-full-size-copy.jpg,179,3,.jpg,0.6742859482765198,0.3257140517234802,1
224ddfcc-b9da-489c-9fc5-7563d8da988c,9311223,45511296,chordata,procellariidae,chordata_procellariidae/9311223_45511296_eol-full-size-copy.jpg,150,1,.jpg,0.8994625210762024,0.10053746402263641,1
85e09212-3c03-454d-b4e9-f527cccf85ec,22635125,463474,arthropoda,formicidae,arthropoda_formicidae/22635125_463474_eol-full-size-copy.jpg,79,0,.jpg,0.769690752029419,0.23030923306941986,1
c6e1e10d-a39b-4e3e-a00e-2f7b79517830,21543538,46578271,chordata,chaetodontidae,chordata_chaetodontidae/21543538_46578271_eol-full-size-copy.jpg,41,1,.jpg,0.5393898487091064,0.46061015129089355,1
057af910-c996-41f2-a007-e9c3cee9a967,14137129,328076,chordata,ursidae,chordata_ursidae/14137129_328076_eol-full-size-copy.jpg,195,1,.jpg,0.6106181144714355,0.38938188552856445,1
47081dc2-3f8f-4f26-b981-dd63697b99ba,22140502,311432,chordata,cercopithecidae,chordata_cercopithecidae/22140502_311432_eol-full-size-copy.jpg,38,1,.jpg,0.7300083637237549,0.26999160647392273,1
92b6c0fd-213c-4b9b-81f4-f53aada62fb7,21766566,45518003,chordata,psittaculidae,chordata_psittaculidae/21766566_45518003_eol-full-size-copy.jpg,153,1,.jpg,0.5071892738342285,0.4928107261657715,1
44227d88-0c24-4c55-b5b0-4fbf89e67b44,29786668,2984563,echinodermata,stichopodidae,echinodermata_stichopodidae/29786668_2984563_eol-full-size-copy.jpg,179,3,.jpg,0.33852073550224304,0.6614792346954346,0
b37463e6-a6de-433e-b203-d40b33d8a1a8,20262201,327865,chordata,phyllostomidae,chordata_phyllostomidae/20262201_327865_eol-full-size-copy.jpg,138,1,.jpg,0.4361182153224945,0.5638818144798279,0
d0d7bb91-9efb-417e-9f01-3d17e4e9e3f2,29910689,47363970,chordata,strigidae,chordata_strigidae/29910689_47363970_eol-full-size-copy.jpg,180,1,.jpg,0.4379066228866577,0.5620933771133423,0
b259106c-80e0-457f-96c2-176d3c64df19,22239258,45276971,cnidaria,euphylliidae,cnidaria_euphylliidae/22239258_45276971_eol-full-size-copy.jpg,76,2,.jpg,0.6728386878967285,0.32716134190559387,1
4fe5a259-5538-46c0-893a-4dcb07100e3a,14037831,128419,chordata,potoroidae,chordata_potoroidae/14037831_128419_eol-full-size-copy.jpg,148,1,.jpg,0.7148399949073792,0.28516000509262085,1
5caf41a5-8585-4262-b330-782d1bdf4408,14607459,491832,arthropoda,formicidae,arthropoda_formicidae/14607459_491832_eol-full-size-copy.jpg,79,0,.jpg,0.9182719588279724,0.08172807097434998,1
c505f6ba-ab22-4601-9c56-1fb6db4ee0c1,30056838,46559787,chordata,carcharhinidae,chordata_carcharhinidae/30056838_46559787_eol-full-size-copy.jpg,33,1,.jpg,0.48267295956611633,0.517327070236206,0
488fb29f-d814-4c06-9d62-c97b3d3a0be5,28286076,4454250,chordata,hylobatidae,chordata_hylobatidae/28286076_4454250_eol-full-size-copy.jpg,97,1,.jpg,0.9510861039161682,0.04891391843557358,1
705b0b64-e841-4c40-816d-b0ab805638cc,28928220,45512251,chordata,trochilidae,chordata_trochilidae/28928220_45512251_eol-full-size-copy.jpg,189,1,.jpg,0.930046021938324,0.06995397061109543,1
6d3afdc7-3eca-4a4a-9def-153400bc964f,20803077,791461,chordata,tropiduridae,chordata_tropiduridae/20803077_791461_eol-full-size-copy.jpg,191,1,.jpg,0.8302315473556519,0.16976851224899292,1
e057e30c-8142-4f11-acd9-09407ecc4407,29470326,46563153,chordata,salmonidae,chordata_salmonidae/29470326_46563153_eol-full-size-copy.jpg,164,1,.jpg,0.1568886935710907,0.8431113362312317,0
d15895ef-ad1f-4b2c-9f04-9552ac870781,20280473,45517790,chordata,recurvirostridae,chordata_recurvirostridae/20280473_45517790_eol-full-size-copy.jpg,159,1,.jpg,0.4415869414806366,0.558413028717041,0
7f12b4b8-f800-4b54-9d18-b0f671b16b50,22688297,45276507,cnidaria,agariciidae,cnidaria_agariciidae/22688297_45276507_eol-full-size-copy.jpg,4,2,.jpg,0.5510278344154358,0.4489721655845642,1
a32e1bcc-2648-4e3e-a91e-18b458fc03f2,28271957,7239723,chordata,cercopithecidae,chordata_cercopithecidae/28271957_7239723_eol-full-size-copy.jpg,38,1,.jpg,0.803364634513855,0.1966354250907898,1
17b76e40-75ac-44b7-bbe7-d8f0d40eb7f3,20582265,46561018,chordata,myliobatidae,chordata_myliobatidae/20582265_46561018_eol-full-size-copy.jpg,122,1,.jpg,0.4318710267543793,0.5681289434432983,0
4e776a2c-c613-49e0-bce5-f5d7645b1a0f,21923652,45509321,chordata,laridae,chordata_laridae/21923652_45509321_eol-full-size-copy.jpg,104,1,.jpg,0.7467346787452698,0.2532653510570526,1
ae3e9a6a-cb9b-4aa8-bd53-4cb7c96cea93,21756549,46559441,chordata,balaenopteridae,chordata_balaenopteridae/21756549_46559441_eol-full-size-copy.jpg,20,1,.jpg,0.7174157500267029,0.2825842499732971,1
3bf30864-6db4-47a7-82ee-5f60c61ca678,28928123,45512248,chordata,trochilidae,chordata_trochilidae/28928123_45512248_eol-full-size-copy.jpg,189,1,.jpg,0.5826635956764221,0.41733643412590027,1
04108ab7-1b59-4ffa-b7e3-8ef5c6bf1c45,20738654,46559412,chordata,pontoporiidae,chordata_pontoporiidae/20738654_46559412_eol-full-size-copy.jpg,147,1,.jpg,0.4179028272628784,0.5820971727371216,0
8facc698-437f-4f9c-8099-34c5d41e2827,21150984,323726,chordata,dasyuridae,chordata_dasyuridae/21150984_323726_eol-full-size-copy.jpg,64,1,.jpg,0.44967392086982727,0.5503260493278503,0
8b546465-8aac-4555-acd0-f3c27d87fd36,21684283,124135,chordata,soricidae,chordata_soricidae/21684283_124135_eol-full-size-copy.jpg,173,1,.jpg,0.7569918036460876,0.24300821125507355,1
c3b6e668-1cdb-4888-97ad-1f50d7cf850c,12853730,449393,mollusca,unionidae,mollusca_unionidae/12853730_449393_eol-full-size-copy.jpg,193,4,.jpg,0.6894734501838684,0.3105265498161316,1
26e8a0a6-6b2a-45f4-95aa-9020ad0ec6d7,22566935,45513542,chordata,anatidae,chordata_anatidae/22566935_45513542_eol-full-size-copy.jpg,10,1,.jpg,0.2636753022670746,0.7363247275352478,0
9bdf89e9-0d3c-4532-96f5-a17db6b286de,8872766,45511493,chordata,diomedeidae,chordata_diomedeidae/8872766_45511493_eol-full-size-copy.jpg,69,1,.jpg,0.8961737751960754,0.10382615029811859,1
a7f84f30-3e4e-44f2-b722-821dde4d8189,22222322,45511297,chordata,procellariidae,chordata_procellariidae/22222322_45511297_eol-full-size-copy.jpg,150,1,.jpg,0.8633974194526672,0.13660253584384918,1
bc6bec20-860d-4c5e-a851-6d38fdf42d37,20280461,45517790,chordata,recurvirostridae,chordata_recurvirostridae/20280461_45517790_eol-full-size-copy.jpg,159,1,.jpg,0.8598212599754333,0.14017869532108307,1
8008f443-8cab-4290-9e55-867aaaa6f8af,20294974,130707,chordata,bufonidae,chordata_bufonidae/20294974_130707_eol-full-size-copy.jpg,26,1,.jpg,0.8222343325614929,0.17776571214199066,1
c4594ff6-cf94-43cd-9f2b-37fa28306c2e,29758956,1056984,chordata,carettochelyidae,chordata_carettochelyidae/29758956_1056984_eol-full-size-copy.jpg,35,1,.jpg,0.8520417809486389,0.1479582041501999,1
2d51ff83-5b82-40c3-8075-a24cb7d214ae,22137557,46559756,chordata,lamnidae,chordata_lamnidae/22137557_46559756_eol-full-size-copy.jpg,103,1,.jpg,0.32834264636039734,0.6716573238372803,0
926eb020-fb93-4867-b665-9a247125ffe6,28918235,620300,arthropoda,formicidae,arthropoda_formicidae/28918235_620300_eol-full-size-copy.jpg,79,0,.jpg,0.8701241612434387,0.1298757642507553,1
30bf1542-cb3c-4bfa-98a2-998238c013bc,21824696,45517999,chordata,psittaculidae,chordata_psittaculidae/21824696_45517999_eol-full-size-copy.jpg,153,1,.jpg,0.6549593210220337,0.34504061937332153,1
ca068979-db7e-4a84-9d31-f538ce3434b3,28475680,1057163,chordata,dactyloidae,chordata_dactyloidae/28475680_1057163_eol-full-size-copy.jpg,60,1,.jpg,0.8714786767959595,0.12852129340171814,1
ca94fc0b-bf75-47b9-9799-fd05cb2b8b3f,14641160,468536,arthropoda,formicidae,arthropoda_formicidae/14641160_468536_eol-full-size-copy.jpg,79,0,.jpg,0.8335099816322327,0.16649004817008972,1
20d6fde4-339e-4051-a6cd-032d58bc0c21,28312737,45276847,cnidaria,faviidae,cnidaria_faviidae/28312737_45276847_eol-full-size-copy.jpg,78,2,.jpg,0.6842784881591797,0.3157215714454651,1
b261c807-658f-4d9a-bf7e-a8fd8b14a57d,20005878,311549,chordata,sciuridae,chordata_sciuridae/20005878_311549_eol-full-size-copy.jpg,166,1,.jpg,0.7573733329772949,0.24262668192386627,1
36d38e0d-5fd4-4f84-b7f7-84560ce9d34c,29680323,47047909,chordata,scincidae,chordata_scincidae/29680323_47047909_eol-full-size-copy.jpg,165,1,.jpg,0.7852908968925476,0.2147091031074524,1
370b2a9f-69aa-4836-a469-37f15cf693e7,28678947,453292,chordata,dactyloidae,chordata_dactyloidae/28678947_453292_eol-full-size-copy.jpg,60,1,.jpg,0.8731958270072937,0.1268041729927063,1
947956a6-ab66-46a3-bab5-95cf89fd1728,20916145,45275970,cnidaria,pocilloporidae,cnidaria_pocilloporidae/20916145_45275970_eol-full-size-copy.jpg,144,2,.jpg,0.7000692486763,0.29993078112602234,1
26fa13bc-9350-4210-8e8f-a04bfebea8b5,12393,45517890,chordata,strigopidae,chordata_strigopidae/12393_45517890_eol-full-size-copy.jpg,181,1,.jpg,0.9394866824150085,0.060513339936733246,1
da8a1ce8-c221-49b6-b34a-833e4b2892c8,28260812,1065329,arthropoda,apidae,arthropoda_apidae/28260812_1065329_eol-full-size-copy.jpg,13,0,.jpg,0.501777172088623,0.49822282791137695,1
b3ac724f-005c-4b61-871d-d861442e24d0,20258966,45512605,chordata,falconidae,chordata_falconidae/20258966_45512605_eol-full-size-copy.jpg,77,1,.jpg,0.8355797529220581,0.16442027688026428,1
94568a1c-6b22-493b-9863-ae7dfeb4679f,10826489,1055462,chordata,pythonidae,chordata_pythonidae/10826489_1055462_eol-full-size-copy.jpg,154,1,.jpg,0.4797402620315552,0.5202597379684448,0
451fa2b5-2c7f-4655-89c9-75d412f5d4ad,30098508,205909,chordata,acipenseridae,chordata_acipenseridae/30098508_205909_eol-full-size-copy.jpg,1,1,.jpg,0.5504336953163147,0.4495663046836853,1
42ebbb06-e1f7-414c-bd27-b73ee999ecb4,21515323,326525,chordata,lemuridae,chordata_lemuridae/21515323_326525_eol-full-size-copy.jpg,106,1,.jpg,0.7538646459579468,0.24613532423973083,1
b427112b-6de3-494c-a229-4d6ba2f64ab7,30049027,795277,chordata,crocodylidae,chordata_crocodylidae/30049027_795277_eol-full-size-copy.jpg,55,1,.jpg,0.6973066329956055,0.30269333720207214,1
a9b348ce-b265-4789-8eb9-0aa852381db6,29351564,311570,chordata,hyaenidae,chordata_hyaenidae/29351564_311570_eol-full-size-copy.jpg,96,1,.jpg,0.9308789372444153,0.0691210925579071,1
bfdd2f12-5bdf-4e99-82d1-880a47b4e1bd,14067603,51259222,cnidaria,euphylliidae,cnidaria_euphylliidae/14067603_51259222_eol-full-size-copy.jpg,76,2,.jpg,0.6881066560745239,0.3118933141231537,1
63980a12-83a3-49bf-8e3f-66e5ef94467f,29014297,323908,chordata,callitrichidae,chordata_callitrichidae/29014297_323908_eol-full-size-copy.jpg,29,1,.jpg,0.7763845920562744,0.2236153930425644,1
3088bba4-171c-4be3-a081-432c53ad590d,20515559,46563153,chordata,salmonidae,chordata_salmonidae/20515559_46563153_eol-full-size-copy.jpg,164,1,.jpg,0.4317708909511566,0.568229079246521,0
a6db4411-7a2b-4bbd-8e30-91177919c64f,29746928,47044474,chordata,chamaeleonidae,chordata_chamaeleonidae/29746928_47044474_eol-full-size-copy.jpg,42,1,.jpg,0.8763142824172974,0.12368570268154144,1
1c78aa0f-6872-41f3-89f0-d38a2d30fccf,14647050,889096,arthropoda,formicidae,arthropoda_formicidae/14647050_889096_eol-full-size-copy.jpg,79,0,.jpg,0.8363014459609985,0.16369856894016266,1
08dc66d0-15e5-4dcd-81d8-6de5627de714,14177752,45511531,chordata,accipitridae,chordata_accipitridae/14177752_45511531_eol-full-size-copy.jpg,0,1,.jpg,0.915010929107666,0.08498907834291458,1
410b5e21-f345-465d-bddb-0b8edd9dae33,9432478,46580724,chordata,lutjanidae,chordata_lutjanidae/9432478_46580724_eol-full-size-copy.jpg,110,1,.jpg,0.8520581722259521,0.14794187247753143,1
e4170ef0-71ed-477f-958d-7f98a560a144,21303698,45511260,chordata,cacatuidae,chordata_cacatuidae/21303698_45511260_eol-full-size-copy.jpg,28,1,.jpg,0.805284321308136,0.1947157084941864,1
22e43201-72eb-4193-a5e0-d99262c3ed99,8943242,1048038,chordata,hynobiidae,chordata_hynobiidae/8943242_1048038_eol-full-size-copy.jpg,98,1,.jpg,0.8858776092529297,0.1141224354505539,1
70875c09-b1e9-4d0c-8242-84191a926a77,8777088,331513,chordata,salamandridae,chordata_salamandridae/8777088_331513_eol-full-size-copy.jpg,163,1,.jpg,0.39353159070014954,0.6064684391021729,0
ced80adb-f98f-4c21-94ab-07f14259ee12,29364689,46559421,chordata,balaenidae,chordata_balaenidae/29364689_46559421_eol-full-size-copy.jpg,19,1,.jpg,0.6964065432548523,0.3035934865474701,1
6dc58dd5-2b37-4a1a-aa17-7b4eb89c1ce7,20385755,51259222,cnidaria,euphylliidae,cnidaria_euphylliidae/20385755_51259222_eol-full-size-copy.jpg,76,2,.jpg,0.4026544988155365,0.5973455309867859,0
23d6f75b-e0f2-48f6-8f9f-7a210f243d1e,20092324,45515857,chordata,falconidae,chordata_falconidae/20092324_45515857_eol-full-size-copy.jpg,77,1,.jpg,0.7443138360977173,0.2556861639022827,1
2ee03286-14a0-4b15-8f7b-db0b93569989,21252583,7250886,chordata,indriidae,chordata_indriidae/21252583_7250886_eol-full-size-copy.jpg,100,1,.jpg,0.8940502405166626,0.10594972968101501,1
71550c2d-f81d-4271-b054-0bcb8a3043f9,12308027,46560360,chordata,pristidae,chordata_pristidae/12308027_46560360_eol-full-size-copy.jpg,149,1,.jpg,0.7189325094223022,0.28106746077537537,1
091f349f-6a65-474c-9e30-8b78252d8566,29455049,1048403,chordata,bucerotidae,chordata_bucerotidae/29455049_1048403_eol-full-size-copy.jpg,25,1,.jpg,0.8151922821998596,0.18480773270130157,1
80402f5e-22b1-42a0-89df-39e086350fc1,21766565,45518003,chordata,psittaculidae,chordata_psittaculidae/21766565_45518003_eol-full-size-copy.jpg,153,1,.jpg,0.6549214720726013,0.3450785279273987,1
04f59dd1-58bb-4ef0-b935-de020935d903,14067604,51259222,cnidaria,euphylliidae,cnidaria_euphylliidae/14067604_51259222_eol-full-size-copy.jpg,76,2,.jpg,0.5360259413719177,0.4639740586280823,1
b3a49b40-bee1-429e-9ab5-7b97bb21fb35,29911908,132324,arthropoda,platystictidae,arthropoda_platystictidae/29911908_132324_eol-full-size-copy.jpg,141,0,.jpg,0.7863780856132507,0.21362186968326569,1
b3e0b2fa-5bc0-4586-b789-65baf5262e81,28939537,45512084,chordata,spheniscidae,chordata_spheniscidae/28939537_45512084_eol-full-size-copy.jpg,175,1,.jpg,0.7617393136024475,0.2382606863975525,1
9df566e5-87c8-47a4-a19e-17249af697bc,5472016,328497,chordata,dasypodidae,chordata_dasypodidae/5472016_328497_eol-full-size-copy.jpg,63,1,.jpg,0.6547490358352661,0.3452509939670563,1
48ea6f3d-d56f-4c6d-8f21-5a14baab85d9,12311769,46580005,chordata,sparidae,chordata_sparidae/12311769_46580005_eol-full-size-copy.jpg,174,1,.jpg,0.8861179947853088,0.11388200521469116,1
8362a9de-9489-4250-80db-706bf5bdbb9d,22252279,1055872,chordata,alligatoridae,chordata_alligatoridae/22252279_1055872_eol-full-size-copy.jpg,7,1,.jpg,0.273812860250473,0.7261871099472046,0
52ebede6-6a04-460b-973f-319d5c628f21,29746938,47044474,chordata,chamaeleonidae,chordata_chamaeleonidae/29746938_47044474_eol-full-size-copy.jpg,42,1,.jpg,0.7969571948051453,0.20304283499717712,1
88160053-8128-4103-94bc-5f358defbc41,14162233,45513870,chordata,otididae,chordata_otididae/14162233_45513870_eol-full-size-copy.jpg,127,1,.jpg,0.814626932144165,0.18537305295467377,1
b752a109-8e86-4863-a134-8d8e6e782063,27912772,1198625,arthropoda,pisauridae,arthropoda_pisauridae/27912772_1198625_eol-full-size-copy.jpg,139,0,.jpg,0.6646682620048523,0.3353317081928253,1
17695f22-059a-40aa-a4c6-c78d1e2d8e76,21435422,1057163,chordata,dactyloidae,chordata_dactyloidae/21435422_1057163_eol-full-size-copy.jpg,60,1,.jpg,0.81956946849823,0.18043050169944763,1
e7105a9f-b230-4c07-a59d-ef4e7b5a39d8,20927246,45510209,chordata,turdidae,chordata_turdidae/20927246_45510209_eol-full-size-copy.jpg,192,1,.jpg,0.7174950242042542,0.28250497579574585,1
a675da48-fb31-4047-82d9-68c55d25fafa,22521703,128466,chordata,cercopithecidae,chordata_cercopithecidae/22521703_128466_eol-full-size-copy.jpg,38,1,.jpg,0.8462581038475037,0.15374188125133514,1
1f490aec-bea3-4127-9215-0ded8a91598f,29758976,1056984,chordata,carettochelyidae,chordata_carettochelyidae/29758976_1056984_eol-full-size-copy.jpg,35,1,.jpg,0.6519618630409241,0.34803810715675354,1
1d5763a0-ae13-4427-8833-2a2c386e8a7c,29519072,46559311,chordata,delphinidae,chordata_delphinidae/29519072_46559311_eol-full-size-copy.jpg,66,1,.jpg,0.656982421875,0.3430175483226776,1
8d5bb67b-75c6-4279-bfdb-1d097e231eb9,20710776,1001090,arthropoda,coenagrionidae,arthropoda_coenagrionidae/20710776_1001090_eol-full-size-copy.jpg,49,0,.jpg,0.810845136642456,0.18915484845638275,1
24fe9da3-f7bb-4af1-9aae-e508e3e387ac,29878712,46560323,chordata,squatinidae,chordata_squatinidae/29878712_46560323_eol-full-size-copy.jpg,178,1,.jpg,0.9595166444778442,0.04048335552215576,1
6df3c4bc-7e5c-42d3-ac9f-096315603326,28343278,45276323,cnidaria,acroporidae,cnidaria_acroporidae/28343278_45276323_eol-full-size-copy.jpg,2,2,.jpg,0.6814125776290894,0.31858742237091064,1
c686a502-8743-48f6-899b-fb89c431c937,29714750,1012078,chordata,cyprinodontidae,chordata_cyprinodontidae/29714750_1012078_eol-full-size-copy.jpg,59,1,.jpg,0.9251545667648315,0.07484541833400726,1
3fb42e20-6020-4c45-8a0b-b9fa5cede4a3,20226660,47044474,chordata,chamaeleonidae,chordata_chamaeleonidae/20226660_47044474_eol-full-size-copy.jpg,42,1,.jpg,0.4701526165008545,0.5298473834991455,0
083d7164-5927-450c-996d-e8ad8424f596,30099884,1047996,chordata,bucerotidae,chordata_bucerotidae/30099884_1047996_eol-full-size-copy.jpg,25,1,.jpg,0.8760104775428772,0.12398950010538101,1
fba0b7e4-21b0-4a5b-8f26-98193cef2e91,30009033,328497,chordata,dasypodidae,chordata_dasypodidae/30009033_328497_eol-full-size-copy.jpg,63,1,.jpg,0.7444807291030884,0.25551921129226685,1
69c6cfe9-d6af-45d0-a10a-17f817231793,30089647,45510548,chordata,anatidae,chordata_anatidae/30089647_45510548_eol-full-size-copy.jpg,10,1,.jpg,0.8709807395935059,0.12901921570301056,1
e63719f2-2e69-4b1c-a716-4a7224b09b5b,20258972,45512605,chordata,falconidae,chordata_falconidae/20258972_45512605_eol-full-size-copy.jpg,77,1,.jpg,0.884094774723053,0.11590519547462463,1
d1e0ac13-7683-418e-9f50-e9ca8c6537dc,28770452,45511494,chordata,diomedeidae,chordata_diomedeidae/28770452_45511494_eol-full-size-copy.jpg,69,1,.jpg,0.9820698499679565,0.0179301705211401,1
8131da96-2119-4956-9bba-c870bceea406,14130555,332433,chordata,bufonidae,chordata_bufonidae/14130555_332433_eol-full-size-copy.jpg,26,1,.jpg,0.8474923372268677,0.15250767767429352,1
15e1eeab-cf5a-40d4-b2e8-e3ad88c1adbe,21724007,46559790,chordata,carcharhinidae,chordata_carcharhinidae/21724007_46559790_eol-full-size-copy.jpg,33,1,.jpg,0.711114764213562,0.2888852059841156,1
976b67ed-e963-456d-8347-7707b6914368,20683878,1049466,chordata,procellariidae,chordata_procellariidae/20683878_1049466_eol-full-size-copy.jpg,150,1,.jpg,0.43203994631767273,0.5679600238800049,0
15c43984-a522-4b03-9bba-f0ccabfc731e,28508441,323933,chordata,atelidae,chordata_atelidae/28508441_323933_eol-full-size-copy.jpg,16,1,.jpg,0.5417947769165039,0.4582052230834961,1
eedf22b3-413c-41f5-bdd4-dfd9b14eb132,29652522,570181,chordata,pangasiidae,chordata_pangasiidae/29652522_570181_eol-full-size-copy.jpg,129,1,.jpg,0.7721996307373047,0.22780030965805054,1
9bde6db0-3696-474a-bf38-b8ee4465122f,29321328,326355,chordata,ctenomyidae,chordata_ctenomyidae/29321328_326355_eol-full-size-copy.jpg,57,1,.jpg,0.629398763179779,0.37060126662254333,1
98fda007-6bb5-49b9-a7ec-7931a0c1eaa5,28656792,403723,arthropoda,formicidae,arthropoda_formicidae/28656792_403723_eol-full-size-copy.jpg,79,0,.jpg,0.6324934959411621,0.36750656366348267,1
52ae6218-2bac-42af-888c-7294c906df02,28955326,355546,arthropoda,gomphidae,arthropoda_gomphidae/28955326_355546_eol-full-size-copy.jpg,88,0,.jpg,0.6740869283676147,0.32591307163238525,1
