rare_species_id,eol_content_id,eol_page_id,phylum,family,file_path,family_encoded,phylum_encoded,file_type,animal_prob,not_animal_prob,IsAnimal?
9f0d6a23-65cd-4b44-8893-57d1622007bf,22716147,1055211,chordata,colubridae,chordata_colubridae/22716147_1055211_eol-full-size-copy.jpg,50,1,.jpg,0.6401324272155762,0.35986751317977905,1
5e665867-14d6-46fc-895a-7df5320bcb0f,28675431,453303,chordata,dactyloidae,chordata_dactyloidae/28675431_453303_eol-full-size-copy.jpg,60,1,.jpg,0.7830955982208252,0.21690437197685242,1
0682fd33-84f1-4a85-888c-298225a09460,29448040,336170,chordata,plethodontidae,chordata_plethodontidae/29448040_336170_eol-full-size-copy.jpg,142,1,.jpg,0.8809786438941956,0.11902141571044922,1
64dc0a5f-cc9c-42dc-b5eb-9775de7c567c,29568008,46559300,chordata,delphinidae,chordata_delphinidae/29568008_46559300_eol-full-size-copy.jpg,66,1,.jpg,0.32207727432250977,0.6779227256774902,0
a3ac108b-b26f-4fe4-8235-ba549fe5ec74,2720434,47047493,chordata,diplodactylidae,chordata_diplodactylidae/2720434_47047493_eol-full-size-copy.jpg,71,1,.jpg,0.3302555978298187,0.6697444319725037,0
0236d73d-18fe-465b-91c7-00ad359ec8b2,29627757,46570656,chordata,balistidae,chordata_balistidae/29627757_46570656_eol-full-size-copy.jpg,21,1,.jpg,0.7527925372123718,0.24720747768878937,1
6c696699-6809-43ba-9989-bcde2fcb0b0d,20857174,328076,chordata,ursidae,chordata_ursidae/20857174_328076_eol-full-size-copy.jpg,195,1,.jpg,0.7341846823692322,0.2658153474330902,1
dcbeaed3-bd56-4e89-8f48-7f994c8e2246,22818991,45510585,chordata,anatidae,chordata_anatidae/22818991_45510585_eol-full-size-copy.jpg,10,1,.jpg,0.7422910928726196,0.257708877325058,1
1f5213fa-614e-48fe-a66e-acaf7269f8c1,21360919,45512248,chordata,trochilidae,chordata_trochilidae/21360919_45512248_eol-full-size-copy.jpg,189,1,.jpg,0.7608412504196167,0.2391587793827057,1
c1a10f26-22a7-460c-8b2d-fa67535b9054,29473744,1055803,chordata,elapidae,chordata_elapidae/29473744_1055803_eol-full-size-copy.jpg,72,1,.jpg,0.6480419039726257,0.35195815563201904,1
b0b77945-84fa-4b67-be1e-842b5cebb332,20916155,45275970,cnidaria,pocilloporidae,cnidaria_pocilloporidae/20916155_45275970_eol-full-size-copy.jpg,144,2,.jpg,0.615589439868927,0.3844105899333954,1
8677d3ac-67ac-49bb-8e35-53ac0bf9768e,27765658,570181,chordata,pangasiidae,chordata_pangasiidae/27765658_570181_eol-full-size-copy.jpg,129,1,.jpg,0.8368396759033203,0.16316033899784088,1
d7d79f35-4f82-4ed4-879a-703dd868d42f,20505865,311183,chordata,cercopithecidae,chordata_cercopithecidae/20505865_311183_eol-full-size-copy.jpg,38,1,.jpg,0.647124707698822,0.35287532210350037,1
88451cb0-97af-4123-b898-434e03ae721d,30070660,45511267,chordata,diomedeidae,chordata_diomedeidae/30070660_45511267_eol-full-size-copy.jpg,69,1,.jpg,0.9516886472702026,0.04831133410334587,1
ce0246c4-999f-45e5-84c6-95681b844992,8764807,1049154,chordata,ciconiidae,chordata_ciconiidae/8764807_1049154_eol-full-size-copy.jpg,48,1,.jpg,0.7675289511680603,0.23247107863426208,1
f8a9341d-01fd-4fff-a841-de365416a813,20757076,914531,chordata,accipitridae,chordata_accipitridae/20757076_914531_eol-full-size-copy.jpg,0,1,.jpg,0.7094958424568176,0.29050418734550476,1
955c152c-ba57-4c88-9245-fbca759addb5,28475892,1057157,chordata,dactyloidae,chordata_dactyloidae/28475892_1057157_eol-full-size-copy.jpg,60,1,.jpg,0.8487555980682373,0.1512443572282791,1
31ec2033-deeb-4a20-bf25-458c6c782fe7,15266383,1038796,chordata,bovidae,chordata_bovidae/15266383_1038796_eol-full-size-copy.jpg,23,1,.jpg,0.6524853706359863,0.34751465916633606,1
66d1260f-95e5-43aa-878c-670832b19043,20811704,45517661,chordata,motacillidae,chordata_motacillidae/20811704_45517661_eol-full-size-copy.jpg,119,1,.jpg,0.6423825621604919,0.35761746764183044,1
d6317063-232e-4918-9704-c143f46d7939,28675224,795885,chordata,dactyloidae,chordata_dactyloidae/28675224_795885_eol-full-size-copy.jpg,60,1,.jpg,0.6668239831924438,0.33317598700523376,1
85999bad-ba2b-4d90-94f8-b508b8d662cb,15262033,323914,chordata,atelidae,chordata_atelidae/15262033_323914_eol-full-size-copy.jpg,16,1,.jpg,0.8748065829277039,0.12519337236881256,1
adc287fc-e74c-4a93-950c-a8b52fc20eed,20573020,46559713,chordata,hemiscylliidae,chordata_hemiscylliidae/20573020_46559713_eol-full-size-copy.jpg,93,1,.jpg,0.5924999117851257,0.40750011801719666,1
764c5a6f-65e2-474b-8e61-558ae101803c,29746937,47044474,chordata,chamaeleonidae,chordata_chamaeleonidae/29746937_47044474_eol-full-size-copy.jpg,42,1,.jpg,0.8928666710853577,0.10713331401348114,1
a7d0bef7-3d30-45dd-a1d2-c548b0e87436,29380225,793088,chordata,geoemydidae,chordata_geoemydidae/29380225_793088_eol-full-size-copy.jpg,84,1,.jpg,0.6952802538871765,0.3047197461128235,1
7842c8d3-d655-485b-b585-cef1748a08d6,29729173,45276583,cnidaria,fungiidae,cnidaria_fungiidae/29729173_45276583_eol-full-size-copy.jpg,81,2,.jpg,0.7901181578636169,0.20988185703754425,1
52a1d247-c7ab-4b50-8a19-d45c6a097971,28312790,45276847,cnidaria,faviidae,cnidaria_faviidae/28312790_45276847_eol-full-size-copy.jpg,78,2,.jpg,0.3486780524253845,0.6513219475746155,0
5ab76381-ee24-4274-aa30-05599bb181eb,10832864,45512091,chordata,spheniscidae,chordata_spheniscidae/10832864_45512091_eol-full-size-copy.jpg,175,1,.jpg,0.6788349151611328,0.3211650848388672,1
03765b8c-7a7e-4cd8-96b4-d7ee41e147a3,29698420,152379,arthropoda,nymphalidae,arthropoda_nymphalidae/29698420_152379_eol-full-size-copy.jpg,124,0,.jpg,0.6133102774620056,0.386689692735672,1
e7bb4f45-cb10-4b00-ad2f-37d91a76ef51,29897340,328017,chordata,mustelidae,chordata_mustelidae/29897340_328017_eol-full-size-copy.jpg,121,1,.jpg,0.8591126799583435,0.1408873349428177,1
e2bcc7af-b331-4563-91ab-d05e12f38bc4,21499616,289670,chordata,salamandridae,chordata_salamandridae/21499616_289670_eol-full-size-copy.jpg,163,1,.jpg,0.8567020297050476,0.1432979553937912,1
fb3176a7-5cdb-4356-bc6c-e638bd6c2a70,29727652,1049004,chordata,ardeidae,chordata_ardeidae/29727652_1049004_eol-full-size-copy.jpg,14,1,.jpg,0.569805383682251,0.43019458651542664,1
15cd94e9-f4e9-49cb-98da-75d90e138999,22663192,995017,chordata,rhinodermatidae,chordata_rhinodermatidae/22663192_995017_eol-full-size-copy.jpg,161,1,.jpg,0.4007333219051361,0.5992666482925415,0
04989a2d-8df8-4c13-9203-7af1f8a2100e,29698418,152379,arthropoda,nymphalidae,arthropoda_nymphalidae/29698418_152379_eol-full-size-copy.jpg,124,0,.jpg,0.6308497190475464,0.3691502511501312,1
4b884ed3-393a-4e14-9822-38a403827e64,28493276,995017,chordata,rhinodermatidae,chordata_rhinodermatidae/28493276_995017_eol-full-size-copy.jpg,161,1,.jpg,0.9707691073417664,0.029230883345007896,1
7d22666e-dc32-48ae-8b31-f061c5a9491a,20683888,1049466,chordata,procellariidae,chordata_procellariidae/20683888_1049466_eol-full-size-copy.jpg,150,1,.jpg,0.5854090452194214,0.4145909547805786,1
b8a291f2-af22-4226-9658-e09a04687e3f,2720416,47047493,chordata,diplodactylidae,chordata_diplodactylidae/2720416_47047493_eol-full-size-copy.jpg,71,1,.jpg,0.503356397151947,0.496643602848053,1
37e8931e-5d83-4134-bb25-048087a3f323,20547864,1178056,chordata,psittacidae,chordata_psittacidae/20547864_1178056_eol-full-size-copy.jpg,152,1,.jpg,0.5591273903846741,0.4408726096153259,1
a0a01c15-3543-4119-8f21-3c43555e14fc,29095400,1035663,chordata,plethodontidae,chordata_plethodontidae/29095400_1035663_eol-full-size-copy.jpg,142,1,.jpg,0.7653680443763733,0.23463194072246552,1
630a9446-fb01-4d6d-b83c-3dd0184a67eb,14076063,327865,chordata,phyllostomidae,chordata_phyllostomidae/14076063_327865_eol-full-size-copy.jpg,138,1,.jpg,0.7926746606826782,0.20732536911964417,1
ee330c3f-6c9c-4f4f-88dc-b33cce0a2247,21543549,46578271,chordata,chaetodontidae,chordata_chaetodontidae/21543549_46578271_eol-full-size-copy.jpg,41,1,.jpg,0.6860114932060242,0.31398850679397583,1
10b8f713-23dc-4853-9e61-09e81c8cbaa2,22401521,1055803,chordata,elapidae,chordata_elapidae/22401521_1055803_eol-full-size-copy.jpg,72,1,.jpg,0.5297471284866333,0.4702528715133667,1
76407c70-dcfe-4e3a-b1d3-c0de969d2586,28762556,205714,chordata,siluridae,chordata_siluridae/28762556_205714_eol-full-size-copy.jpg,171,1,.jpg,0.868938684463501,0.13106131553649902,1
dc6982a6-1198-4c38-8d27-c0002f273d15,10821960,1019162,chordata,dendrobatidae,chordata_dendrobatidae/10821960_1019162_eol-full-size-copy.jpg,67,1,.jpg,0.9023206233978271,0.09767933934926987,1
0561e414-aedc-4603-9b2a-1d9d07bebc47,28274682,45276283,cnidaria,acroporidae,cnidaria_acroporidae/28274682_45276283_eol-full-size-copy.jpg,2,2,.jpg,0.5853567123413086,0.4146433174610138,1
13c7884d-256f-4f22-a730-361bffeb1113,28749412,46560201,chordata,squalidae,chordata_squalidae/28749412_46560201_eol-full-size-copy.jpg,177,1,.jpg,0.7233926653862,0.27660733461380005,1
c4b2cb86-3921-4034-8bda-e19195dc58df,9432488,46580724,chordata,lutjanidae,chordata_lutjanidae/9432488_46580724_eol-full-size-copy.jpg,110,1,.jpg,0.8092156052589417,0.19078439474105835,1
3989c592-e62f-4d73-a6af-6dbbe2663bb0,28760430,45517890,chordata,strigopidae,chordata_strigopidae/28760430_45517890_eol-full-size-copy.jpg,181,1,.jpg,0.9293808341026306,0.07061915844678879,1
e635caff-ef9a-4910-977d-dd954d08d0fc,28911622,7250886,chordata,indriidae,chordata_indriidae/28911622_7250886_eol-full-size-copy.jpg,100,1,.jpg,0.80753093957901,0.19246907532215118,1
7dd8fb34-c0f0-4d5a-970f-525d433d9508,22410733,46577312,chordata,scombridae,chordata_scombridae/22410733_46577312_eol-full-size-copy.jpg,168,1,.jpg,0.7196003794670105,0.2803996503353119,1
6125c866-1c08-4694-ba4b-fe13301ccd7b,29716091,45509132,chordata,rallidae,chordata_rallidae/29716091_45509132_eol-full-size-copy.jpg,156,1,.jpg,0.4804396331310272,0.5195603966712952,0
5e848311-5469-44d3-b7b9-fde797d5335e,22613271,46578887,chordata,polyprionidae,chordata_polyprionidae/22613271_46578887_eol-full-size-copy.jpg,146,1,.jpg,0.6114934682846069,0.38850653171539307,1
d03cd2a6-f668-4988-bab0-d78d22c90b1e,28250729,45276321,cnidaria,acroporidae,cnidaria_acroporidae/28250729_45276321_eol-full-size-copy.jpg,2,2,.jpg,0.6441521048545837,0.35584789514541626,1
1365f048-cbf1-412a-b4f5-fad99d972296,29992206,46559486,chordata,trionychidae,chordata_trionychidae/29992206_46559486_eol-full-size-copy.jpg,187,1,.jpg,0.5844717621803284,0.41552823781967163,1
ff2b5186-e1a6-4e35-8f74-611082b3cdf3,28854878,45516469,chordata,alcedinidae,chordata_alcedinidae/28854878_45516469_eol-full-size-copy.jpg,6,1,.jpg,0.7011058926582336,0.29889410734176636,1
fb795496-59a2-4e67-96cc-091229ac2871,30062940,45509337,chordata,laridae,chordata_laridae/30062940_45509337_eol-full-size-copy.jpg,104,1,.jpg,0.5953776836395264,0.40462231636047363,1
b0285493-6de5-4765-bdde-2cf99e40ea23,27912771,1198625,arthropoda,pisauridae,arthropoda_pisauridae/27912771_1198625_eol-full-size-copy.jpg,139,0,.jpg,0.5246282815933228,0.47537174820899963,1
a0c4c5e5-95b3-431a-9026-d22a4bdd0bbc,20809240,46560594,chordata,rajidae,chordata_rajidae/20809240_46560594_eol-full-size-copy.jpg,155,1,.jpg,0.6876823902130127,0.3123175799846649,1
5cbe5859-9f24-4bbb-b7b4-f090581162d4,2702988,211786,chordata,percidae,chordata_percidae/2702988_211786_eol-full-size-copy.jpg,134,1,.jpg,0.7887226939201355,0.21127726137638092,1
08769925-0590-4e74-bbbe-73361c3ec502,29729564,45276321,cnidaria,acroporidae,cnidaria_acroporidae/29729564_45276321_eol-full-size-copy.jpg,2,2,.jpg,0.28059864044189453,0.7194013595581055,0
4c7e17bb-1eb2-4e75-92ad-99bca2e6efbb,29345799,324407,chordata,daubentoniidae,chordata_daubentoniidae/29345799_324407_eol-full-size-copy.jpg,65,1,.jpg,0.4897489845752716,0.5102510452270508,0
44a5c135-0fda-4c40-8c33-e1e1a210b5a8,22595480,2984563,echinodermata,stichopodidae,echinodermata_stichopodidae/22595480_2984563_eol-full-size-copy.jpg,179,3,.jpg,0.4790566861629486,0.520943284034729,0
3e82479f-e734-41da-bd6b-ecc5b0af5512,20714475,47047909,chordata,scincidae,chordata_scincidae/20714475_47047909_eol-full-size-copy.jpg,165,1,.jpg,0.7401996850967407,0.2598003149032593,1
6c3df197-321b-41d1-a94f-6009fe1b0119,28743109,45513549,chordata,anatidae,chordata_anatidae/28743109_45513549_eol-full-size-copy.jpg,10,1,.jpg,0.9520262479782104,0.04797378554940224,1
f7d9a410-747e-4b4e-992c-6532c48183da,20280464,45517790,chordata,recurvirostridae,chordata_recurvirostridae/20280464_45517790_eol-full-size-copy.jpg,159,1,.jpg,0.6037247180938721,0.3962753117084503,1
cce1dd5b-7fb8-427f-832e-b29c0d1dcd90,20208327,46560546,chordata,rajidae,chordata_rajidae/20208327_46560546_eol-full-size-copy.jpg,155,1,.jpg,0.6143049597740173,0.3856950104236603,1
13fba7a6-d872-416f-87a7-a4bfdc0265fd,22818983,45510585,chordata,anatidae,chordata_anatidae/22818983_45510585_eol-full-size-copy.jpg,10,1,.jpg,0.6821090579032898,0.3178909420967102,1
c9e51bd5-6e94-47b9-a2c2-1e9b00f465af,30066165,45515857,chordata,falconidae,chordata_falconidae/30066165_45515857_eol-full-size-copy.jpg,77,1,.jpg,0.3940292298793793,0.6059707403182983,0
acc94a73-d1fe-4b0b-a0f9-035da249316b,22147231,45276300,cnidaria,acroporidae,cnidaria_acroporidae/22147231_45276300_eol-full-size-copy.jpg,2,2,.jpg,0.38345593214035034,0.6165440082550049,0
6a2c11e1-ef98-49e4-bd0d-0d21e3d31a53,28271930,7239723,chordata,cercopithecidae,chordata_cercopithecidae/28271930_7239723_eol-full-size-copy.jpg,38,1,.jpg,0.8613128066062927,0.13868719339370728,1
36c69859-0d0a-44e6-97ef-19eb9f2dece6,14111247,794293,chordata,testudinidae,chordata_testudinidae/14111247_794293_eol-full-size-copy.jpg,183,1,.jpg,0.8898278474807739,0.11017217487096786,1
975f83fd-2eb9-4e6e-9c20-d63ee3c7ca9d,22140505,311432,chordata,cercopithecidae,chordata_cercopithecidae/22140505_311432_eol-full-size-copy.jpg,38,1,.jpg,0.8531408309936523,0.14685912430286407,1
1828958d-5e53-422d-9525-b4fb53deb098,29364527,460289,arthropoda,formicidae,arthropoda_formicidae/29364527_460289_eol-full-size-copy.jpg,79,0,.jpg,0.861970841884613,0.13802914321422577,1
68309197-b32a-400f-ba25-7760644845dd,20459141,45276459,cnidaria,agariciidae,cnidaria_agariciidae/20459141_45276459_eol-full-size-copy.jpg,4,2,.jpg,0.4472509026527405,0.5527490973472595,0
b3281c4d-0465-455a-a25f-2b06b5f01c2b,22271558,46454284,mollusca,conidae,mollusca_conidae/22271558_46454284_eol-full-size-copy.jpg,52,4,.jpg,0.8452256917953491,0.15477430820465088,1
6fb863fa-0bfc-4296-bd8b-2fd5fac7c69f,30016977,1055462,chordata,pythonidae,chordata_pythonidae/30016977_1055462_eol-full-size-copy.jpg,154,1,.jpg,0.7922652959823608,0.20773470401763916,1
5dbf5c4e-1938-41eb-99f5-9c3208cafee6,14681531,403723,arthropoda,formicidae,arthropoda_formicidae/14681531_403723_eol-full-size-copy.jpg,79,0,.jpg,0.8604221343994141,0.1395779401063919,1
8aee88ff-2dbe-4f76-bcf3-829c5eae4a7e,21586632,152379,arthropoda,nymphalidae,arthropoda_nymphalidae/21586632_152379_eol-full-size-copy.jpg,124,0,.jpg,0.6974020600318909,0.30259793996810913,1
17c918b9-72fb-4c3c-8037-e79b4a168ba9,28861421,46473747,mollusca,cardiidae,mollusca_cardiidae/28861421_46473747_eol-full-size-copy.jpg,34,4,.jpg,0.5990394353866577,0.4009605348110199,1
43bd570f-9c34-4895-9ead-956937f8ad30,29638459,476649,arthropoda,formicidae,arthropoda_formicidae/29638459_476649_eol-full-size-copy.jpg,79,0,.jpg,0.8592601418495178,0.14073988795280457,1
50321700-d9e9-40a7-8a8d-36cba225ce14,28343285,45276323,cnidaria,acroporidae,cnidaria_acroporidae/28343285_45276323_eol-full-size-copy.jpg,2,2,.jpg,0.5138171315193176,0.4861828684806824,1
3c9a8942-9dbe-4746-a274-6c8548ce9689,30309343,46560555,chordata,rajidae,chordata_rajidae/30309343_46560555_eol-full-size-copy.jpg,155,1,.jpg,0.6022740602493286,0.3977259695529938,1
f7c2d43b-5caf-420c-b582-45a86dbfbe59,21766559,45518003,chordata,psittaculidae,chordata_psittaculidae/21766559_45518003_eol-full-size-copy.jpg,153,1,.jpg,0.39566493034362793,0.6043350696563721,0
eab49c28-3f2f-4f8b-ad91-8e2397c98c8e,21827126,795456,chordata,agamidae,chordata_agamidae/21827126_795456_eol-full-size-copy.jpg,3,1,.jpg,0.7227085828781128,0.2772913873195648,1
e6777e0f-9429-4b4a-83dd-a78d304f0bf9,28260783,1065329,arthropoda,apidae,arthropoda_apidae/28260783_1065329_eol-full-size-copy.jpg,13,0,.jpg,0.6808790564537048,0.31912097334861755,1
af3c972f-d6a3-4fea-a75b-6b7f0b0b41a2,22181473,46560151,chordata,hexanchidae,chordata_hexanchidae/22181473_46560151_eol-full-size-copy.jpg,94,1,.jpg,0.3943435251712799,0.6056564450263977,0
ab498382-81fb-4d04-884e-eaf3e141e8d6,29599797,46559713,chordata,hemiscylliidae,chordata_hemiscylliidae/29599797_46559713_eol-full-size-copy.jpg,93,1,.jpg,0.7124990820884705,0.28750088810920715,1
1a93cd51-ae92-4b02-8909-7fc37817a54c,28261338,45276299,cnidaria,acroporidae,cnidaria_acroporidae/28261338_45276299_eol-full-size-copy.jpg,2,2,.jpg,0.7429054379463196,0.2570945620536804,1
4601560d-f34a-42d0-8b5b-129e5c11654c,21566257,449459,mollusca,unionidae,mollusca_unionidae/21566257_449459_eol-full-size-copy.jpg,193,4,.jpg,0.5543761849403381,0.4456237554550171,1
3b6a2508-d1e0-4968-8f5e-532846bfd6ce,29859853,45513537,chordata,thraupidae,chordata_thraupidae/29859853_45513537_eol-full-size-copy.jpg,186,1,.jpg,0.8819519281387329,0.11804808676242828,1
d03481b6-a8a3-4060-8fb4-3b5f2293c89c,21377813,1055122,chordata,agamidae,chordata_agamidae/21377813_1055122_eol-full-size-copy.jpg,3,1,.jpg,0.6126066446304321,0.3873933255672455,1
9b388ab7-1284-4c50-b77c-bf67b97e2202,22818978,45510585,chordata,anatidae,chordata_anatidae/22818978_45510585_eol-full-size-copy.jpg,10,1,.jpg,0.33976301550865173,0.6602370142936707,0
56b563ca-f75d-480d-8fb4-311867754b72,22565878,45512273,chordata,trochilidae,chordata_trochilidae/22565878_45512273_eol-full-size-copy.jpg,189,1,.jpg,0.5989281535148621,0.40107184648513794,1
e6e11e9b-55c6-40ff-8b99-ce550745bc38,30025424,333429,chordata,mantellidae,chordata_mantellidae/30025424_333429_eol-full-size-copy.jpg,112,1,.jpg,0.7337530255317688,0.2662469744682312,1
5dc1647d-7905-4ed4-acdd-45d2832e8b9d,20631142,326355,chordata,ctenomyidae,chordata_ctenomyidae/20631142_326355_eol-full-size-copy.jpg,57,1,.jpg,0.5019011497497559,0.49809882044792175,1
ea13318a-e4aa-42b9-9598-dbeedd997b3e,21471736,2865857,arthropoda,lucanidae,arthropoda_lucanidae/21471736_2865857_eol-full-size-copy.jpg,109,0,.jpg,0.8382641077041626,0.1617358922958374,1
6fbe50e2-92c9-4fbc-9bfe-2e8c1521d369,29634531,456490,chordata,emydidae,chordata_emydidae/29634531_456490_eol-full-size-copy.jpg,73,1,.jpg,0.5511378049850464,0.4488621950149536,1
36b18308-c221-4b6f-a6da-29c18a57ef56,22252280,1055872,chordata,alligatoridae,chordata_alligatoridae/22252280_1055872_eol-full-size-copy.jpg,7,1,.jpg,0.5030984282493591,0.49690157175064087,1
6c0ee8e5-38e9-428f-8d2c-8289f4c59793,20469925,326451,chordata,hylobatidae,chordata_hylobatidae/20469925_326451_eol-full-size-copy.jpg,97,1,.jpg,0.7034643292427063,0.2965356707572937,1
4ef6aaf2-69c5-4db0-a479-8833813952a0,20838873,45516169,chordata,laridae,chordata_laridae/20838873_45516169_eol-full-size-copy.jpg,104,1,.jpg,0.7037273049354553,0.29627275466918945,1
1db4f413-eed0-4a13-9e53-3d0fcef922e8,28345356,1065369,arthropoda,apidae,arthropoda_apidae/28345356_1065369_eol-full-size-copy.jpg,13,0,.jpg,0.7425631880760193,0.2574367821216583,1
00657cc4-cc24-495b-bd25-8bacf601583e,20459142,45276459,cnidaria,agariciidae,cnidaria_agariciidae/20459142_45276459_eol-full-size-copy.jpg,4,2,.jpg,0.3433038890361786,0.656696081161499,0
45e5cb10-eb52-45f6-a503-27b24f826567,12282794,1050315,chordata,thraupidae,chordata_thraupidae/12282794_1050315_eol-full-size-copy.jpg,186,1,.jpg,0.7799444198608398,0.22005553543567657,1
87fb0d16-81bb-4a72-9de5-9f7b8e0fb517,12313003,46560177,chordata,dalatiidae,chordata_dalatiidae/12313003_46560177_eol-full-size-copy.jpg,61,1,.jpg,0.906378984451294,0.09362100809812546,1
a7b3f04e-1f7b-4af6-8636-9bb4dac4bdad,10819495,45509269,chordata,laridae,chordata_laridae/10819495_45509269_eol-full-size-copy.jpg,104,1,.jpg,0.7904677391052246,0.2095322161912918,1
7bee2be1-6c5e-4f54-be35-edbf44b3371a,22688285,45276507,cnidaria,agariciidae,cnidaria_agariciidae/22688285_45276507_eol-full-size-copy.jpg,4,2,.jpg,0.46245408058166504,0.537545919418335,0
be23f3ad-b5b2-40b5-95f8-df658b0fa19a,29297339,794627,chordata,gavialidae,chordata_gavialidae/29297339_794627_eol-full-size-copy.jpg,82,1,.jpg,0.46776244044303894,0.5322375893592834,0
b0e05c5a-79fa-4aab-b75c-bdc955cbf85c,8751105,332461,chordata,salamandridae,chordata_salamandridae/8751105_332461_eol-full-size-copy.jpg,163,1,.jpg,0.4961611032485962,0.5038389563560486,0
914b33a6-0c3c-43bc-a03e-3216e62b3fad,28185124,45514697,chordata,muscicapidae,chordata_muscicapidae/28185124_45514697_eol-full-size-copy.jpg,120,1,.jpg,0.25218328833580017,0.7478167414665222,0
c915e29a-bff3-4b04-b508-fd536cc5b9c1,29014313,323908,chordata,callitrichidae,chordata_callitrichidae/29014313_323908_eol-full-size-copy.jpg,29,1,.jpg,0.8789876699447632,0.12101239711046219,1
650d2d7c-6d6d-4c5b-b882-3bf276de2e7d,8823286,45512066,chordata,odontophoridae,chordata_odontophoridae/8823286_45512066_eol-full-size-copy.jpg,125,1,.jpg,0.8605910539627075,0.13940897583961487,1
be0e2251-7f76-40ca-ac08-773d3912b284,28918388,1050497,chordata,estrildidae,chordata_estrildidae/28918388_1050497_eol-full-size-copy.jpg,75,1,.jpg,0.7842522263526917,0.21574772894382477,1
